,43.7 -86.42,43.7 -84.42
5077,0.2730524661495277,0.2939491637540651
5078,0.4443111543974293,0.46038474819842645
5079,0.580477083574822,0.5897264349724133
5080,0.6673248514432847,0.6728153808874732
5081,0.7085876477229318,0.705123506532192
5082,0.7041228998129958,0.7078234984049853
5083,0.6478324844278764,0.6467628258888737
5084,0.546839088082365,0.539193058779449
5085,0.4001624086142902,0.3864813550473046
5086,0.2018455119544866,0.162608002131546
5087,0.05688076447215497,0.007060303789492171
5088,0.014979970709616519,0.007354618943332021
5089,0.0,0.0
5090,0.0,0.0
5091,0.0,0.0
5092,0.0,0.0
5093,0.0,0.0
5094,0.0,0.0
5095,0.0,0.0
5096,0.0,0.0
5097,0.0,0.0
5098,0.0,0.0
5099,0.025202302340056194,0.031535879402207014
5100,0.10267789737429404,0.10113749253352457
5101,0.2614554805656089,0.2870791299628327
5102,0.4177775183325399,0.445461430218331
5103,0.5483913903470229,0.5614312311044084
5104,0.6316206945404736,0.6365894031058661
5105,0.671978852310062,0.6674292242838433
5106,0.6280654817097674,0.6161552178461981
5107,0.578480949753283,0.5554596706313194
5108,0.48826687083739273,0.4138925505615459
5109,0.35889915160192293,0.23491377121957185
5110,0.20476482857831982,0.11607668408782683
5111,0.06874407903825523,0.00383839235038056
5112,0.010087670507746177,0.0
5113,0.0,0.0
5114,0.0,0.0
5115,0.0,0.0
5116,0.0,0.0
5117,0.0,0.0
5118,0.0,0.0
5119,0.0,0.0
5120,0.0,0.0
5121,0.0,0.0
5122,0.0,0.0
5123,0.024710442065556247,0.029808897761814005
5124,0.10280264934199322,0.11795410209362854
5125,0.26226629579386146,0.26427093027258675
5126,0.42178754587886635,0.4120131425467557
5127,0.5768962216991199,0.5505679829181502
5128,0.663892449402294,0.6243818127877487
5129,0.6990539895923136,0.4670471191784114
5130,0.684012477197355,0.5518761100658641
5131,0.6312911749686763,0.46084319110979344
5132,0.5352350461122253,0.31625434637673766
5133,0.4036367397198137,0.09040694326973157
5134,0.22829058257232016,0.18540483510644906
5135,0.06317893130988311,0.0566036350229322
5136,0.01258455879143325,0.0032930286197064068
5137,0.0,0.0
5138,0.0,0.0
5139,0.0,0.0
5140,0.0,0.0
5141,0.0,0.0
5142,0.0,0.0
5143,0.0,0.0
5144,0.0,0.0
5145,0.0,0.0
5146,0.0,0.0
5147,0.02222248696757222,0.030799603783742295
5148,0.10033588921611639,0.12268194370206084
5149,0.2810903846069637,0.16119353831513625
5150,0.45198606169769195,0.4637783067004783
5151,0.5823112384217363,0.5935112115425059
5152,0.6647436480866078,0.6721923113416687
5153,0.7008529530410829,0.7043812065776264
5154,0.687195094096749,0.6830548357105191
5155,0.44556860479744603,0.6200019714769255
5156,0.45355690548930055,0.5161344710596479
5157,0.24027525542420697,0.367748386836351
5158,0.18895982461613128,0.18261665354137827
5159,0.06367009698151627,0.0
5160,0.010676351898964712,0.0
5161,0.0,0.0
5162,0.0,0.0
5163,0.0,0.0
5164,0.0,0.0
5165,0.0,0.0
5166,0.0,0.0
5167,0.0,0.0
5168,0.0,0.0
5169,0.0,0.0
5170,0.0,0.0
5171,0.019243181133302343,0.02831181200527067
5172,0.09951570384588587,0.09601704151942203
5173,0.21230932229199817,0.1392464868787167
5174,0.44175483768813345,0.46407512907199067
5175,0.4156493253149376,0.591375022681868
5176,0.5777240904615486,0.6656690883945834
5177,0.6828657498079671,0.694930273789098
5178,0.6709732586831432,0.6659751701298766
5179,0.4889947322737988,0.6094269050818618
5180,0.4874345077419823,0.5088215772061592
5181,0.28394202398518903,0.3669383698360143
5182,0.16408715443599386,0.09740817218453662
5183,0.06029792132452279,0.033915629628076566
5184,0.01130310767825702,0.0
5185,0.0,0.0
5186,0.0,0.0
5187,0.0,0.0
5188,0.0,0.0
5189,0.0,0.0
5190,0.0,0.0
5191,0.0,0.0
5192,0.0,0.0
5193,0.0,0.0
5194,0.0,0.0
5195,0.022381571741436714,0.027897215332695537
5196,0.09930691636157998,0.010391215950785461
5197,0.28095712326564437,0.08682086945488492
5198,0.4567460347627048,0.19190108228112215
5199,0.5869959080851651,0.27198934806369857
5200,0.5030575147268267,0.47288602728807533
5201,0.32996914116698906,0.6701784770409156
5202,0.7085058843197066,0.6746369606740923
5203,0.6538837888459978,0.6261591738139205
5204,0.5562032299952822,0.32884192252114636
5205,0.4090206137715786,0.38173229963779826
5206,0.23081169525268821,0.20222846548113288
5207,0.057924569034521006,0.043695726526367065
5208,0.009066938934554148,0.0013265209490449094
5209,0.0,0.0
5210,0.0,0.0
5211,0.0,0.0
5212,0.0,0.0
5213,0.0,0.0
5214,0.0,0.0
5215,0.0,0.0
5216,0.0,0.0
5217,0.0,0.0
5218,0.0,0.0
5219,0.017385008907772795,0.02021619741074692
5220,0.09809679597481606,0.12176481118845435
5221,0.29759035999039496,0.322063783684789
5222,0.47638249927082266,0.44672474300642234
5223,0.598213411926155,0.49282735072052414
5224,0.4914277060030832,0.3644091863502815
5225,0.7160485386801483,0.7167385932111684
5226,0.7099371466691736,0.6981607883765721
5227,0.6572565688581111,0.6380970557658351
5228,0.5597242363112732,0.5321899482967878
5229,0.41550940912187295,0.3818322433745813
5230,0.2320156518505897,0.11637113442885581
5231,0.056991739503651204,0.04481656217955444
5232,0.008172757189572059,0.0
5233,0.0,0.0
5234,0.0,0.0
5235,0.0,0.0
5236,0.0,0.0
5237,0.0,0.0
5238,0.0,0.0
5239,0.0,0.0
5240,0.0,0.0
5241,0.0,0.0
5242,0.0,0.0
5243,0.01879575201548033,0.023105996627756656
5244,0.10059043043343212,0.12391186149745319
5245,0.2982098586941543,0.320128641562269
5246,0.47807138395422105,0.4933974141377118
5247,0.5970199803324041,0.61700739900895
5248,0.6689927288106533,0.6853796865054423
5249,0.6989046941045692,0.7129986060938517
5250,0.695410140057937,0.5678788031453293
5251,0.6410507626527581,0.6434961269434523
5252,0.5514146574845639,0.5429581735082294
5253,0.33924210696902496,0.3899633863645581
5254,0.19965150707685717,0.20281168583227757
5255,0.05327819757829435,0.04229593559409466
5256,0.007804221866062,0.0
5257,0.0,0.0
5258,0.0,0.0
5259,0.0,0.0
5260,0.0,0.0
5261,0.0,0.0
5262,0.0,0.0
5263,0.0,0.0
5264,0.0,0.0
5265,0.0,0.0
5266,0.0,0.0
5267,0.019960719589166696,0.026182833732688156
5268,0.09450520335757179,0.09768013505935645
5269,0.2695338481673175,0.2646667083556257
5270,0.4298131944517219,0.39758242527897725
5271,0.6022858865946711,0.5721724552351584
5272,0.685922245545385,0.5561011449010558
5273,0.39066315364861476,0.6816557653466337
5274,0.37942469516042054,0.662331142602711
5275,0.6535328846991163,0.5994683727334968
5276,0.5499557436914184,0.4891616426188626
5277,0.4007290818748345,0.34563712640195415
5278,0.22002301681187522,0.18287258705364162
5279,0.06212733341404976,0.05184667897725004
5280,0.005452718393800956,0.0
5281,0.0,0.0
5282,0.0,0.0
5283,0.0,0.0
5284,0.0,0.0
5285,0.0,0.0
5286,0.0,0.0
5287,0.0,0.0
5288,0.0,0.0
5289,0.0,0.0
5290,0.0,0.0
5291,0.019314198157415575,0.02695859918851935
5292,0.10331730165029766,0.12075616791852047
5293,0.265456894541083,0.2879354987677334
5294,0.4290686108484747,0.44718141986362653
5295,0.5604375500032176,0.5751101832053406
5296,0.6440335665214862,0.6520606624433066
5297,0.6800151406377278,0.6837905524214087
5298,0.6499282567351846,0.6872457529773947
5299,0.6259735823535691,0.6267668667993588
5300,0.5248393906819875,0.5270652919431826
5301,0.39228671663866305,0.37901495582966316
5302,0.14881098613417543,0.15928554593474145
5303,0.06074143122731036,0.044223150250970455
5304,0.0046274269119645365,0.0
5305,0.0,0.0
5306,0.0,0.0
5307,0.0,0.0
5308,0.0,0.0
5309,0.0,0.0
5310,0.0,0.0
5311,0.0,0.0
5312,0.0,0.0
5313,0.0,0.0
5314,0.0,0.0
5315,0.019159541047223158,0.026211586473203204
5316,0.08494813929483674,0.11339272834268384
5317,0.2846470984729535,0.3074168812312458
5318,0.45902287460448304,0.42486861872652837
5319,0.5918882048333187,0.6061267126454818
5320,0.46819661176768756,0.677196440337764
5321,0.506659753482401,0.7072646034830392
5322,0.6217978204464686,0.6894635431330879
5323,0.6398532994336624,0.6255344510313
5324,0.419392064297285,0.51605005638489
5325,0.34474399128399547,0.2922134904446888
5326,0.15241270605641566,0.17797669077546888
5327,0.05448295297266237,0.03948841758175239
5328,0.0023629221338204347,0.0
5329,0.0,0.0
5330,0.0,0.0
5331,0.0,0.0
5332,0.0,0.0
5333,0.0,0.0
5334,0.0,0.0
5335,0.0,0.0
5336,0.0,0.0
5337,0.0,0.0
5338,0.0,0.0
5339,0.0,0.023570358008675553
5340,0.01544712630845002,0.0778820568032816
5341,0.14334562634924608,0.2781756602139332
5342,0.24911523269950908,0.34887785399788035
5343,0.32740318876464625,0.38298958883874773
5344,0.27493696634469905,0.20891510873425162
5345,0.2058364769551378,0.30564444432013776
5346,0.2293906442872573,0.2470105092742955
5347,0.4997402047612343,0.14875218675798743
5348,0.2944065515320154,0.06861976428192433
5349,0.2372754277953329,0.07392638119833472
5350,0.21187292327116783,0.053201352805789734
5351,0.05928416601153574,0.03990488703434619
5352,0.0014179497532977355,0.0
5353,0.0,0.0
5354,0.0,0.0
5355,0.0,0.0
5356,0.0,0.0
5357,0.0,0.0
5358,0.0,0.0
5359,0.0,0.0
5360,0.0,0.0
5361,0.0,0.0
5362,0.0,0.0
5363,0.005874427663875023,0.0
5364,0.044757703092956805,0.10173757172491259
5365,0.11492508718502659,0.14424435920091513
5366,0.022184825292988725,0.19154576251375674
5367,0.12518664007014893,0.052182830330711916
5368,0.05200215109372009,0.1268773812955832
5369,0.21171523938227238,0.18924673578453166
5370,0.1759971743285363,0.0764387331603341
5371,0.1464854696300701,0.16512923288959322
5372,0.09873809153573743,0.153390389733294
5373,0.12172116253957323,0.12799739023629447
5374,0.06527761796672414,0.10558266787702711
5375,0.038025877905682876,0.028227397977541546
5376,0.0,0.0
5377,0.0,0.0
5378,0.0,0.0
5379,0.0,0.0
5380,0.0,0.0
5381,0.0,0.0
5382,0.0,0.0
5383,0.0,0.0
5384,0.0,0.0
5385,0.0,0.0
5386,0.0,0.0
5387,0.013523042259220318,0.016869712175631518
5388,0.09984742472268275,0.12860526657300106
5389,0.3046209808691294,0.34136497945106453
5390,0.4893431864750577,0.5242286214433233
5391,0.6184246468935223,0.653398714622684
5392,0.7071448464584209,0.7350027155946899
5393,0.7512199454029478,0.7684148615448952
5394,0.7475799398791225,0.7475772314207227
5395,0.3200090613515635,0.6821919090193875
5396,0.5967098239889153,0.572671358274954
5397,0.4417400453283911,0.41421324596923864
5398,0.24089949465550214,0.21112083984759666
5399,0.04795533646760564,0.03313997166414313
5400,0.0,0.0
5401,0.0,0.0
5402,0.0,0.0
5403,0.0,0.0
5404,0.0,0.0
5405,0.0,0.0
5406,0.0,0.0
5407,0.0,0.0
5408,0.0,0.0
5409,0.0,0.0
5410,0.0,0.0
5411,0.012315077132660045,0.015724869710710854
5412,0.10453507493663287,0.13183252701085912
5413,0.320274988232793,0.35020407414806287
5414,0.5136952505060163,0.5382379225269883
5415,0.6561205549180577,0.5038392822926339
5416,0.7511683192188653,0.7531859040753078
5417,0.7960998793992335,0.7844206514844717
5418,0.7867373779009436,0.7697529105940875
5419,0.7265484849522725,0.7042313244156312
5420,0.6152210552861705,0.5877832772119674
5421,0.4560576535727823,0.42299630445990727
5422,0.24770582811402328,0.2151595620213156
5423,0.04838221550855638,0.03265130091895823
5424,0.0,0.0
5425,0.0,0.0
5426,0.0,0.0
5427,0.0,0.0
5428,0.0,0.0
5429,0.0,0.0
5430,0.0,0.0
5431,0.0,0.0
5432,0.0,0.0
5433,0.0,0.0
5434,0.0,0.0
5435,0.014967200250677335,0.018528347937609657
5436,0.10207754501068379,0.13195855594865694
5437,0.3153409470262745,0.3475643931603787
5438,0.5067474892807314,0.5272568862250655
5439,0.6421621236395894,0.6504523918419426
5440,0.7331521805435144,0.7275565159162628
5441,0.7722182272410902,0.7571160988109737
5442,0.7575217472826531,0.7305354092211043
5443,0.6955574260163951,0.6671982154482714
5444,0.5913143522443464,0.5615143941139429
5445,0.432027275280295,0.4013924363867246
5446,0.23418510464407585,0.2039193085551592
5447,0.05121879038075865,0.03597403434960017
5448,0.0,0.0
5449,0.0,0.0
5450,0.0,0.0
5451,0.0,0.0
5452,0.0,0.0
5453,0.0,0.0
5454,0.0,0.0
5455,0.0,0.0
5456,0.0,0.0
5457,0.0,0.0
5458,0.0,0.0
5459,0.014043501663791908,0.020559577782449916
5460,0.09972642929447169,0.12021512504754554
5461,0.27548415307252033,0.2628733596714712
5462,0.4569875702806464,0.14179366659956358
5463,0.1878148147725431,0.11357097904959683
5464,0.2549505713574858,0.16244577554508735
5465,0.3110734611345304,0.3462542069390253
5466,0.12121461537304459,0.11309325910279777
5467,0.1366431074308817,0.11413998438495102
5468,0.1200160682713235,0.05327526428683965
5469,0.2941929702961636,0.04964739410105894
5470,0.011440963236660526,0.08308640348509129
5471,0.049307373322865264,0.037951422410711796
5472,0.0,0.0
5473,0.0,0.0
5474,0.0,0.0
5475,0.0,0.0
5476,0.0,0.0
5477,0.0,0.0
5478,0.0,0.0
5479,0.0,0.0
5480,0.0,0.0
5481,0.0,0.0
5482,0.0,0.0
5483,0.013065156400858204,0.018287976011473344
5484,0.05071105088872368,0.0772259170808747
5485,0.09516609584307387,0.3309118698042275
5486,0.17363877128483204,0.5097624407742827
5487,0.6195520104019837,0.6272685101979257
5488,0.698309262979792,0.4782606264825202
5489,0.7333404043490036,0.6083756962382415
5490,0.723027290243098,0.5355639887319629
5491,0.6675975129323451,0.6592954673969609
5492,0.5675176702341215,0.5523238500726912
5493,0.4214802708768286,0.39787426838713286
5494,0.22831617759260994,0.19946398700099457
5495,0.04644853054218223,0.03228907460502732
5496,0.0,0.0
5497,0.0,0.0
5498,0.0,0.0
5499,0.0,0.0
5500,0.0,0.0
5501,0.0,0.0
5502,0.0,0.0
5503,0.0,0.0
5504,0.0,0.0
5505,0.0,0.0
5506,0.0,0.0
5507,0.013977265762056547,0.016862911501389834
5508,0.05553855605690337,0.12563014856146879
5509,0.1385035680836527,0.32873788855244296
5510,0.4621462481713749,0.5028652731721331
5511,0.5781279879209211,0.620787009644701
5512,0.34416018598078363,0.687240523969836
5513,0.5917961985043987,0.2895633875247296
5514,0.5277561285950276,0.5645357974869997
5515,0.5144353836604996,0.3119017114646698
5516,0.5334780218976767,0.3265332004014782
5517,0.3839117008125221,0.2715816063809548
5518,0.20452468634721563,0.186649718184817
5519,0.03981809654616427,0.035224902736963
5520,0.0,0.0
5521,0.0,0.0
5522,0.0,0.0
5523,0.0,0.0
5524,0.0,0.0
5525,0.0,0.0
5526,0.0,0.0
5527,0.0,0.0
5528,0.0,0.0
5529,0.0,0.0
5530,0.0,0.0
5531,0.00890419872517221,0.01731124875893238
5532,0.08577171889606659,0.015434718780737378
5533,0.2378184795937292,0.07842367026929635
5534,0.12532397529226813,0.12108285766486586
5535,0.09230817268779042,0.2433847158109264
5536,0.14203423702318962,0.021738762581467633
5537,0.4503138555546369,0.08981179820071825
5538,0.2691056702691384,0.3334710138137969
5539,0.5149712222233677,0.2646283596349686
5540,0.460731034360193,0.0784465506686785
5541,0.3522869152020403,0.16800556142099984
5542,0.19780563797445885,0.06698434388270708
5543,0.04662093258368701,0.013704237437967616
5544,0.0,0.0
5545,0.0,0.0
5546,0.0,0.0
5547,0.0,0.0
5548,0.0,0.0
5549,0.0,0.0
5550,0.0,0.0
5551,0.0,0.0
5552,0.0,0.0
5553,0.0,0.0
5554,0.0,0.0
5555,0.010161637651439313,0.016609836829897452
5556,0.0976525454222827,0.11944632178614058
5557,0.28724412769146973,0.14376299573093088
5558,0.46579193455376944,0.48294292239499276
5559,0.6068800773955008,0.6087049460752655
5560,0.6909073524178379,0.5735780684648301
5561,0.5097423876385053,0.17373993083018824
5562,0.4205922485990854,0.563947840990992
5563,0.6668027239415524,0.3750916413082053
5564,0.5624709405517215,0.5376492921284721
5565,0.4079138880425389,0.21329879451235265
5566,0.21711799372069332,0.06699184376801402
5567,0.04340946857590207,0.0291066706549691
5568,0.0,0.0
5569,0.0,0.0
5570,0.0,0.0
5571,0.0,0.0
5572,0.0,0.0
5573,0.0,0.0
5574,0.0,0.0
5575,0.0,0.0
5576,0.0,0.0
5577,0.0,0.0
5578,0.0,0.0
5579,0.010458995034573506,0.015490649204497338
5580,0.07979014827943384,0.08035119837581994
5581,0.2551819857062316,0.1118644698294577
5582,0.3111036198405558,0.2346446428723479
5583,0.42292868813675627,0.45526748643166826
5584,0.3746361892466096,0.47947526540034274
5585,0.3109288966440678,0.5897496153938561
5586,0.12865252028940713,0.50116651234354
5587,0.10440907901524829,0.36511777860103367
5588,0.12677154653660894,0.21664960761728086
5589,0.048514643314946454,0.14443945326617955
5590,0.02083408001308187,0.05425718665293448
5591,0.02976526691479181,0.022657401428391986
5592,0.0,0.0
5593,0.0,0.0
5594,0.0,0.0
5595,0.0,0.0
5596,0.0,0.0
5597,0.0,0.0
5598,0.0,0.0
5599,0.0,0.0
5600,0.0,0.0
5601,0.0,0.0
5602,0.0,0.0
5603,0.009750351975259842,0.0168461507536742
5604,0.02949358690124803,0.0513090859540536
5605,0.07732927397646444,0.2272087490732016
5606,0.19346445865518822,0.3362308086543379
5607,0.3204887021200063,0.3350874973396099
5608,0.3666105865564401,0.24902583601994085
5609,0.38089842304078886,0.4496720402036489
5610,0.4339128014393808,0.6756758855044541
5611,0.37255689820735743,0.4739238126488641
5612,0.5211819629924532,0.2836056309414149
5613,0.37590121297796636,0.06041128698395417
5614,0.20105779755985811,0.09161982253579341
5615,0.0431524665284634,0.030632050011397467
5616,0.0,0.0
5617,0.0,0.0
5618,0.0,0.0
5619,0.0,0.0
5620,0.0,0.0
5621,0.0,0.0
5622,0.0,0.0
5623,0.0,0.0
5624,0.0,0.0
5625,0.0,0.0
5626,0.0,0.0
5627,0.00916398353904454,0.01459357383205356
5628,0.09568647706886634,0.07078165777519392
5629,0.28432618761735207,0.3172378889667443
5630,0.4148704666849852,0.49338450884393104
5631,0.4834400234985475,0.4282878507400283
5632,0.5960060011917655,0.6951931377123575
5633,0.5575227040978951,0.4203458492418012
5634,0.5807146317879338,0.5419858019907641
5635,0.5066124744989045,0.6435788446465267
5636,0.3771066062475782,0.5383084067247244
5637,0.26654411723731075,0.37964583272032865
5638,0.13000101629143043,0.15939956673586977
5639,0.03849202571798944,0.03140993100740649
5640,0.0,0.0
5641,0.0,0.0
5642,0.0,0.0
5643,0.0,0.0
5644,0.0,0.0
5645,0.0,0.0
5646,0.0,0.0
5647,0.0,0.0
5648,0.0,0.0
5649,0.0,0.0
5650,0.0,0.0
5651,0.004655152097204076,0.014907953856785484
5652,0.013496298987313518,0.11025237768210044
5653,0.18832883702227562,0.1176031957679577
5654,0.278871316948265,0.08803529275889778
5655,0.594548312528175,0.13523098604908182
5656,0.6805339352296818,0.1680066606411242
5657,0.5399231305327029,0.2768439906901155
5658,0.550808568988138,0.24518456514967926
5659,0.46182736651635997,0.23667549363507198
5660,0.3463833098938432,0.13301347780103703
5661,0.3916523626005494,0.15314553614703827
5662,0.20458487397955766,0.04018479892156098
5663,0.04044468504093901,0.03296843203959531
5664,0.0,0.0
5665,0.0,0.0
5666,0.0,0.0
5667,0.0,0.0
5668,0.0,0.0
5669,0.0,0.0
5670,0.0,0.0
5671,0.0,0.0
5672,0.0,0.0
5673,0.0,0.0
5674,0.0,0.0
5675,0.007305252660167322,0.014326990251487249
5676,0.044281938233217695,0.0814837220782326
5677,0.12325909934815604,0.2984619282757561
5678,0.13975615358630855,0.3626956524624499
5679,0.04127245050335421,0.4178021345343449
5680,0.17184229816020896,0.46534092567469915
5681,0.39495666569029253,0.2809164753384738
5682,0.24407457151879902,0.06933942181537528
5683,0.3707909723519669,0.27487019515114164
5684,0.2123569083314168,0.28258101458585444
5685,0.2534193568712913,0.26765319997408094
5686,0.12027077742839642,0.10172455887677807
5687,0.03293409496914249,0.027314956107196267
5688,0.0,0.0
5689,0.0,0.0
5690,0.0,0.0
5691,0.0,0.0
5692,0.0,0.0
5693,0.0,0.0
5694,0.0,0.0
5695,0.0,0.0
5696,0.0,0.0
5697,0.0,0.0
5698,0.0,0.0
5699,0.005324945301170059,0.014305697569850244
5700,0.07328810821448122,0.11596069438816418
5701,0.08816814689892206,0.23801154569506305
5702,0.21559274608037082,0.14810509606317707
5703,0.3458655816006501,0.13467366079686008
5704,0.4372343006533903,0.5810282926936507
5705,0.16135037101346114,0.4382650319054487
